fecha,country,code,industryconstruction,infconsumerprice,gnipercapita,indinternet,environmentalrating,unemployment,creditodomespriv,goveffectiv,expectedyrschool,hci,d_gdp,d_gdp_pc,id_country,gov_effec,reg_effec,x_goods,trade,ied_in,ied_out,mob_sus,exp_educ_prim,exp_educ_second,property,co2_green,fuels_clean
2018,Cabo Verde,CPV,14.6286899740782,1.25699566690509,4040,59.5,3.5,12.17,53.6607055362922,0.340908616781235,..,..,3.706964583108416,3.601523496438958,36,.340908616781235,-.0363074876368046,45.86599346440801,105.8675240521045,4.695957355161954,.4231903519486486,106.8497659,,,4,1.0757,93.8
2018,Cambodia,KHM,36.8714237524226,2.45908515380146,1920,..,3,0.13,73.8164269734727,-0.599801898002625,9.48007678985596,0.490684866905212,8.776223762244626,7.431770302427168,37,-.599801898002625,-.536904513835907,55.47139735662079,118.4376554130496,9.692403000271153,.3739938865106359,121.1658947,,,2.5,42.2579,68.59999999999999
2018,Cameroon,CMR,24.6822312095632,1.0688581131292,1520,29.7,3.5,3.601,14.6820776289898,-0.857635021209717,8.72486114501953,0.393320679664612,3.955514238920486,1.11514946861584,38,-.857635021209717,-.812619864940643,18.73625346901809,40.58760287702803,1.914857812862207,.2701443398608148,73.59740879,,,2.5,37.3027,44.3
2018,Canada,CAN,24.6223059554353,2.26822567248103,45060,94.64,..,5.837,..,1.67513394355774,13.7220153808594,0.800089955329895,2.742963431125546,1.280926579042443,39,1.67513394355774,1.69941985607147,32.32540372648582,66.59988585087616,2.469312072548634,3.637583809026872,89.67401709000001,,,,794.1737000000001,100
2018,Caribbean small states,CSS,17.8566129809763,1.24500040905268,11353.4838793691,60.753343113139,3.5,11.0509700263011,..,,,,2.778988927009166,1.465520066248601,40,,,,,6.878249839671748,.4961923508487581,104.5930148215274,,,3.7,14.2165,98.04112908721763
2018,Cayman Islands,CYM,7.41439077440039,..,57880,..,..,..,..,1.1579931974411,..,..,4.267267452496412,2.044071291713152,41,1.1579931974411,.9663156270980831,71.58784979879195,117.117123372744,3.139944771407815,25.79455984709199,,,,,.2985,
2018,Central African Republic,CAF,20.5557559569889,1.61215686991555,470,5.1,2.5,5.517,12.3443319944716,-1.7354371547699,4.56999969482422,..,3.789443592754623,1.978031975961599,42,-1.7354371547699,-1.39432609081268,15.94003000077008,49.66020000243184,,,25.10924907,,,2,12.2775,1.5
2018,Chad,TCD,31.4687615533908,4.27462198610545,650,7,2.5,1.135,11.2489099365729,-1.56226944923401,5.38999223709106,0.299028992652893,2.374037800377863,-1.008148320193655,44,-1.56226944923401,-1.12444484233856,36.19068244858521,74.20475373216573,,,44.75798518,,,2.5,73.8265,25.2
2018,Channel Islands,CHI,7.92367534573223,..,..,..,..,6.571,..,,..,..,1.122244681395415,.7360221874773885,45,,,,,,,,,,,,
2018,Chile,CHL,27.8615227738238,2.43488981353057,14460,84.9,..,7.623,118.194230900802,0.907178461551666,13.0017833709717,0.665265142917633,3.990029475216758,2.149881952003611,46,.907178461551666,1.30045235157013,28.52904473970514,58.17705063317309,2.684613452072449,.6241514515206353,134.6365175,87.3705978393555,87.1581192016602,,125.2764,100
2018,China,CHN,39.6870118233885,2.07479039965576,9540,59.2,..,4.31,157.812078588381,0.496678441762924,12.9980049133301,0.64709883928299,6.749773832495904,6.251700555717491,47,.496678441762924,-.22858552634716,19.11210353641393,37.56578410213736,1.693894284465171,1.029345269121325,116.3882038,,,,13955.6932,91.5
2018,Colombia,COL,26.8954667535946,3.24056932930569,6350,64.1264,..,9.36,45.8707074728715,-0.139370113611221,12.5712471008301,0.598653852939606,2.564324282777037,.6952649472388117,48,-.139370113611221,.224889174103737,15.89971967754312,36.53475279689732,3.380835732201915,1.533915336276521,130.9211763,,,,193.6917,98.90000000000001
2018,Comoros,COM,8.87679586458954,..,1490,..,3,3.942,15.7748496415702,-1.71606528759003,8.06991004943848,0.400950133800507,3.642451137973197,1.638214414545331,49,-1.71606528759003,-1.18982172012329,12.90902298908599,42.996153341343,.4771500924325202,,64.26561932,,,3,.6965,14.9
2018,"Congo, Dem. Rep.",COD,65.8764295078008,..,460,11.7,3,4.618,5.80440051574385,-1.57248735427856,9.13184547424316,0.364528745412826,5.821121099690245,2.337633681237932,50,-1.57248735427856,-1.48891973495483,32.55352826473714,69.91972915018169,2.959042579348132,.4398553150451083,41.87818082,,,2,47.9621,9.4
2018,"Congo, Rep.",COG,54.391991835456,1.15277896375523,2070,..,2.5,20.701,13.0035781117488,-1.20024716854095,8.91276931762695,0.417835533618927,-2.304317801258421,-4.658139748593698,51,-1.20024716854095,-1.4128532409668,62.21059229505477,100.5832167797137,.0921548794436184,.0921548794436184,91.89382514,,,2.5,24.9948,45.6
2018,Cook Islands,COK,,,,,,,,..,,,,,46,,,,,,,,,,,,
2018,Costa Rica,CRI,19.5581432647296,2.22111461526581,12070,73.4797,..,9.01,60.3044594653273,0.352706402540207,12.3680782318115,0.603258788585663,2.615904404337897,1.691934103589873,52,.352706402540207,.476172715425491,33.73851077615363,66.94534201663602,4.829438721343998,.9303929384159445,168.5386493,98.2315292358398,99.7056884765625,,15.9639,98.2
2018,Cote d'Ivoire,CIV,19.1116818893978,0.359409031380677,2010,37.5465,3.5,2.85,19.2748278273806,-0.647450387477875,7.6206750869751,0.369968354701996,4.843146058891776,2.053348747937477,53,-.647450387477875,-.254712522029877,22.69419991685869,46.03750871028742,1.059986996143365,.2471736767166336,132.6110689,98.9734802246094,90.4021072387695,3.5,27.5432,57.6
2018,Croatia,HRV,19.2899088316712,1.50012501041756,14670,75.2946,..,8.432,54.2736449794078,0.513932764530182,13.390284538269,0.729365646839142,2.90468149344008,4.262511703557919,54,.513932764530182,.48981836438179,49.10921062918887,99.06781797397001,2.669114355534927,.5431388828346132,105.479914,,,,25.3798,100
2018,Cuba,CUB,24.8779064616327,..,8710,62.6789,..,1.7,..,-0.250103235244751,..,..,2.247948540862325,2.436568386331999,55,-.250103235244751,-1.47934222221375,14.52273339116071,27.08344849967528,,,47.43291193,,,,45.8461,96.59999999999999
2018,Curacao,CUW,14.4127504348654,2.58368756641814,18820,..,..,..,..,,..,..,-2.104111331010287,-1.588630519434233,56,,,63.24600086594646,155.2688587716874,4.166441151859171,1.012181581381089,100.9029785,,,,,
2018,Cyprus,CYP,12.0224270287232,1.43549119531759,27570,84.4336,..,8.504,135.318599181494,0.883620500564575,13.5876054763794,0.754617035388947,6.271667304384266,4.983191498778552,57,.883620500564575,.8625752329826351,74.51113462054597,147.6235674100538,-4.311018096335159,-29.2893971573157,137.0450965,,,,9.2324,100
2018,Czechia,CZE,31.2449402120943,2.14949494949493,20500,80.6882,..,2.246,50.7185195587911,0.951154172420502,13.5641040802002,0.764516711235046,2.830305894121125,2.48698771208052,58,.951154172420502,1.26730799674988,75.60978148655907,145.1417178907891,3.303539982834066,2.412741285884245,120.5956604,89.25025939941411,88.5060119628906,,133.9835,100
2018,Denmark,DNK,20.5755636281273,0.813609467455631,61090,97.3192,..,5.131,161.960223775062,1.81060206890106,13.3946027755737,0.770831823348999,1.860007488852261,1.356196000764214,59,1.81060206890106,1.62839412689209,56.98336838073856,108.8139855019087,2.46670057625106,1.781596607666359,125.1362568,89.79257965087891,93.3426513671875,,49.1608,100
2018,Djibouti,DJI,13.9916053923181,0.14797084987711,2720,58,2.5,26.184,21.6332219939098,-0.986045360565186,..,..,4.774416888337399,3.108691707586004,60,-.986045360565186,-.741602540016174,156.6198750277058,300.3986866760085,5.834973096672451,,37.36641575,,,3,2.038,12.2
2018,Dominica,DMA,16.1501588912329,0.98919111918989,8200,..,3.5,..,47.170534355222,-0.268966734409332,12.396614074707,0.551737248897552,3.54758441831531,4.036661224468659,61,-.268966734409332,.125301271677017,29.19325980719417,106.96050417924,14.11091439085354,.0100366651534168,108.4675882,,,4,.1413,96.8
2018,Dominican Republic,DOM,28.8112847763176,3.56443426013508,7670,74.822,..,5.861,27.2116550681332,-0.38873553276062,11.9286918640137,0.506880283355713,6.982527584580581,5.839381932911138,62,-.38873553276062,-.0285366922616959,23.55143130520027,52.0559663874181,3.207863345064859,.2445199532838654,83.02096598999999,92.33360290527339,90.2788925170898,,41.2066,95.59999999999999
2018,Ecuador,ECU,28.0147495283775,-0.224103246005552,6120,57.5,..,3.53,38.3374943919723,-0.317793667316437,13.0225591659546,0.596219539642334,1.044295546927003,-.6745580360382348,67,-.317793667316437,-.886888802051544,23.54387084609172,48.0093480992122,1.292609025327412,0,92.69594524,99.9498291015625,99.9498291015625,,70.17449999999999,99
2018,"Egypt, Arab Rep.",EGY,35.32987502651,14.4014657807422,2710,46.9243,..,9.855,24.2952790707642,-0.454036295413971,11.4199695587158,0.492512345314026,5.331108618944796,3.351667532470444,68,-.454036295413971,-.804274797439575,17.98465560841798,45.91101967339591,3.100400775791865,.1231923091594874,90.40274284,,,,342.3095,99.90000000000001
2018,El Salvador,SLV,25.0755067570813,1.09033000581892,3940,43.8,..,4.006,57.2770156356153,-0.489993751049042,10.882266998291,0.544985711574554,2.412444223779204,2.309139462866213,69,-.489993751049042,-.0161868967115879,28.9343737810256,75.63361688799559,1.586204787163651,-1.588353141077252,150.3024373,95.15321350097661,88.24403381347661,,11.4383,96.5
2018,Equatorial Guinea,GNQ,57.2950816179221,1.06007410662171,5450,..,..,7.967,14.1882491471457,-1.1962114572525,..,..,-6.236544067345747,-9.370419051859429,70,-1.1962114572525,-1.65524923801422,59.61453472443977,103.6456816229532,-1.594569874940944,-1.594569874940944,39.35997262,,,,10.0135,30.7
2018,Eritrea,ERI,..,..,..,5.3,2,5.511,..,-1.76837337017059,..,..,,,71,-1.76837337017059,-2.19343161582947,,,,,,,,2.5,6.2088,22.1
2018,Estonia,EST,23.288660554967,3.43632688420446,21160,89.357,..,5.412,60.7637234103393,1.15055811405182,13.4839639663696,0.774125277996063,3.69969444001093,3.339406253028116,72,1.15055811405182,1.54483294487,72.90049515720878,143.485224864735,4.080158321671985,-.6871711578466371,145.5233453,89.59507751464839,89.8263473510742,,26.4942,100
2018,Eswatini,SWZ,34.2884918438329,4.81506167461513,3460,39.4,..,26.369,20.9181830832689,-0.672340869903564,6.42372179031372,0.369540899991989,.7691714337368865,-.1561681601731948,73,-.672340869903564,-.506258010864258,,,.6681188474581745,-.1728938631348758,89.85382979000001,,,,2.9593,89.2
2018,Ethiopia,ETH,27.3057021409277,13.8330356586661,770,15.9,3.5,2.802,..,-0.666894257068634,7.80644083023071,0.384100586175919,6.816147796817035,3.974075470366373,74,-.666894257068634,-.984722435474396,8.372675866463709,31.19937494346902,3.98771971634175,,,,,3,153.289,22.6
2018,Faroe Islands,FRO,17.8879353159704,..,62900,..,..,..,..,,..,..,2.76370952267429,1.119425688592514,80,,,52.81800663527822,106.8741681069591,,,111.4552056,,,,.0504,
2018,Fiji,FJI,15.5373186382605,4.08147637644526,5690,68.9,..,4.335,92.7963247825035,0.7747842669487,11.3332958221435,..,3.81235097047221,3.991072379772902,81,.7747842669487,.0395447723567486,47.74879579583108,103.2354199953907,8.400381185492972,-.0650541583587625,110.4466178,,,,2.9431,65.40000000000001
2018,Finland,FIN,24.1107349992454,1.08382098409305,48220,88.89,..,7.361,94.8815247622949,2.01387786865234,13.7467031478882,0.814484000205994,1.192977729885044,1.058843289340743,82,2.01387786865234,1.77911019325256,39.14922058601583,79.14361484228456,-3.844566572805178,1.203602817018568,129.6355826,87.5112609863281,89.8074111938477,,61.3156,100
2018,France,FRA,16.725283255726,1.85081508315502,41130,82.0432,..,9.018,104.624051971951,1.41971850395203,13.8026580810547,0.755960285663605,1.64590872932709,1.282166042370264,84,1.41971850395203,1.1474986076355,32.91798189221635,66.80226078122658,2.785941845686952,5.029908473951453,109.5588076,92.48854827880859,91.96141052246089,,451.87,100
2018,French Guiana,GUF,,,,,,,,1.35240399837494,,,,,68,1.35240399837494,1.29770088195801,,,,,,,,,,
2018,French Polynesia,PYF,10.2875467388464,..,..,..,..,11.572,..,,..,..,1.832028227876464,1.931016172332576,85,,,20.9791687502218,65.01466285120674,.6181302592169844,.6181302592169844,101.7025866,,,,1.1589,
2018,Gabon,GAB,47.1270856238547,4.74906652083221,6540,59.6,..,20.439,13.0826930691649,-0.826597571372986,8.25553798675537,0.456387877464294,.8379165808215703,-1.688047435687793,86,-.826597571372986,-.8898689150810239,54.29907649100619,77.0365976973024,-.3730782727526873,-.3730782727526873,133.692425,,,,18.0984,94.8
2018,"Gambia, The",GMB,17.3104257988738,6.52096823946573,680,28.3,3.5,4.127,7.05226804537001,-0.75137335062027,8.86085224151611,0.403292864561081,7.234890332585792,4.667874304555369,87,-.75137335062027,-.673881351947784,22.28817977108585,64.81246400037351,4.896535017621907,-.2205696202921952,130.1227936,,,3,1.8181,2.6
2018,Georgia,GEO,20.9042764578834,2.6152447139767,4580,62.7179,..,12.667,59.5107335386849,0.518133521080017,12.8612642288208,0.609057724475861,6.062036412677003,6.103447450873588,88,.518133521080017,1.03199064731598,49.69554105875611,109.8477405562657,7.284019765869551,1.6400320836363,144.7181513,,,,16.9599,96.8
2018,Germany,DEU,25.9385391984565,1.73216879766942,47540,87.0371,..,3.384,76.6835998636018,1.52356374263763,13.3306179046631,0.763772785663605,1.116443109262249,.8130173636764653,89,1.52356374263763,1.75632679462433,42.60739173391856,79.22765969228797,4.004210263604407,5.254876153589913,129.6794748,92.7569274902344,93.65992736816411,,861.8892,100
2018,Ghana,GHA,31.1777436281076,7.80876516610703,2060,43,4,3.253,13.7141432192203,-0.319947093725204,11.8519992828369,0.443490087985992,6.200077681272845,4.018953383144748,90,-.319947093725204,-.141936391592026,33.45489544892646,67.95851746449021,4.441431212796291,.120136226865925,132.601312,,,4,39.6562,40.7
2018,Gibraltar,GIB,..,..,..,..,..,..,..,,..,..,,,91,,,,,,,125.7197991,,,,.7137,
2018,Greece,GRC,13.6804076386379,0.62562141345364,19100,72.2384,..,19.179,91.2069328032117,0.25846466422081,13.2888927459717,0.694805860519409,2.064672533383543,2.271951777412312,92,.25846466422081,.402087926864624,38.63097615413805,79.23816360637088,1.887233496656435,.2435846191726307,114.4592115,97.12840270996089,97.4535369873047,,87.8873,100
2018,Greenland,GRL,18.2130067733894,..,..,..,..,..,..,0.808081805706024,..,..,.62306542854094,.8906847411241898,93,.8080818057060239,1.35910987854004,44.45457890454548,89.77669062660331,,,109.767392,,,,.584,
2018,Grenada,GRD,13.4331770166911,0.804102313277033,9220,61.4,4,..,50.6457030915135,-0.196969509124756,12.499605178833,0.541194915771484,4.361440393647968,4.133216552384653,94,-.196969509124756,-.275289863348007,,,15.94413495863275,1.543312195238111,97.44168486,,,3.5,.1852,94.59999999999999
2018,Guam,GUM,..,..,..,..,..,5.449,..,0.222566723823547,..,..,-.8282319049333893,-.3338330954675115,95,.222566723823547,.06715077906847,19.2530160304082,72.96314658734093,,,,,,,.0148,
2018,Guatemala,GTM,21.426432384342,3.75186186704508,4270,41.5,..,2.283,35.0489023345193,-0.717763662338257,9.56325244903564,0.456771224737167,3.406873399979489,1.698362985611098,96,-.7177636623382569,-.291999518871307,18.16932652656355,47.01168207139497,1.257900485237129,.194008946369939,121.4676927,94.94544982910161,85.6745529174805,,39.5761,66.59999999999999
2018,Guinea,GIN,33.3410014345781,9.82761701259191,860,21.83,3.5,4.787,9.65173767168938,-1.02549612522125,7.0604944229126,0.369082599878311,6.358491927367155,3.687008739126114,97,-1.02549612522125,-.806409239768982,40.20709553287411,88.98411154370902,2.975112562653647,-.0027831589343341,95.6840313,94.0970993041992,89.4920196533203,2.5,25.0462,2.1
2018,Guinea-Bissau,GNB,16.3705721944585,0.381324702791081,750,15.7,2.5,3.127,13.8535174051652,-1.52193677425385,..,..,3.761453596370032,1.327105240044332,98,-1.52193677425385,-1.24348342418671,25.32108148621817,54.68315547971706,1.323169275658732,-.0260762385157529,76.91042127999999,,,2,2.7992,2.4
2018,Guyana,GUY,26.2597639752552,1.28284288443528,6100,51.1,3,13.627,36.5704424077752,-0.25484773516655,12.2039461135864,0.494343042373657,4.440912884759669,1.396045627557925,99,-.25484773516655,-.5402207374572749,,,24.65528603354648,.0002088713075883,,,,3,5.9666,100
2018,Haiti,HTI,24.1385210331551,12.4814111170435,1430,32.4736,2.5,13.878,11.2063306533874,-1.96603763103485,11.3780002593994,0.444787979125977,1.667810954846559,.3266785596055968,100,-1.96603763103485,-1.30229508876801,10.78082259173546,45.13857630272228,.6400930661532681,,59.95845963,,,2,13.9326,6.6
2018,Honduras,HND,26.5924587973715,4.34734937777528,2280,36.0401,3.5,5.648,62.9040525391866,-0.618258476257324,9.59004306793213,0.480305939912796,3.844994769667352,1.961968725286383,103,-.618258476257324,-.448792904615402,41.45481656132466,103.5511622154519,5.993861206911104,2.274404680710897,77.49076112,,,2.5,20.1252,72.90000000000001
2018,"Hong Kong SAR, China",HKG,6.47887850480474,2.40613432046534,50050,90.5074,..,2.805,219.908123250485,1.86079668998718,13.3957967758179,0.821718037128448,2.846927701159174,2.027199350590408,104,1.86079668998718,2.22129154205322,188.3395070022914,376.8927735450262,26.82552405903013,20.73698838485076,265.9712453,,,,49.3827,
2018,Hungary,HUN,25.0848220572613,2.85024792594646,14980,76.0744,..,3.708,32.3893738428196,0.443152636289597,12.9565553665161,0.705064594745636,5.36234836176223,5.496018791865566,105,.443152636289597,.563642382621765,83.75531585593838,163.2605122628565,-40.26288016056919,-42.31368987400782,102.7165638,93.438346862793,92.5518417358398,,67.2055,100
2018,Iceland,ISL,19.8218480286442,2.68291768267392,72600,99.011,..,2.704,90.9125605265001,1.42581415176392,13.4602708816528,0.743431091308594,4.889172994865447,2.117373239576878,111,1.42581415176392,1.40824568271637,46.04676238813389,88.63690696435215,-2.371280337298884,-.5777515480940266,116.5506905,91.814567565918,95.427848815918,,4.5661,100
2018,India,IND,26.4120919013735,3.9388264669163,1970,20.0813,..,7.652,50.3381627463062,0.262917786836624,10.84703540802,0.484795808792114,6.453851344977693,5.292119719147223,112,.262917786836624,-.225996732711792,19.92782859885617,43.61696933238889,1.558214838014558,.4224227430971472,85.90350832999999,,,,3661.8658,89.3
2018,Indonesia,IDN,39.7297374523848,3.1983464156241,3810,39.9046,..,4.387,38.8054496665639,0.141379877924919,12.3083753585815,0.53795725107193,5.174291539550239,4.15930013909383,113,.141379877924919,-.0218164678663015,21.00274649724546,43.07430895520015,1.814289793555582,.6139681768799194,119.6084851,,,,1055.339,91
